label,message,suspicious,outcome,time
ham,First has she gained more than  &lt;#&gt; kg since she took in. Second has she done the blood sugar tests. If she has and its ok and her blood pressure is within normal limits then no worries,no,success,6.869293212890625
ham,PICK UR FONE UP NOW U DUMB?,no,success,4.583483934402466
ham,"Thanks da thangam, i feel very very happy dear. I also miss you da.",no,success,5.90410852432251
ham,"Okey doke. I'm at home, but not dressed cos laying around ill! Speak to you later bout times and stuff. ",no,success,5.639770746231079
ham,I don't run away frm u... I walk slowly &amp; it kills me that u don't care enough to stop me...,yes,fail,4.648887872695923
ham,"Babe, I'm back ... Come back to me ...",no,success,5.592153549194336
ham,Well you told others you'd marry them...,no,success,5.817868232727051
ham,Neshanth..tel me who r u?,yes,fail,5.865299224853516
ham,YO YO YO BYATCH WHASSUP?,no,success,5.283319711685181
ham,Oh... Kay... On sat right?,no,success,4.761646032333374
ham,Hi! This is Roger from CL. How are you?,no,success,5.38383412361145
spam,Babe: U want me dont u baby! Im nasty and have a thing 4 filthyguys. Fancy a rude time with a sexy bitch. How about we go slo n hard! Txt XXX SLO(4msgs),,error_status,0.48160624504089355
ham,Oh oh... Wasted... Den muz chiong on sat n sun liao...,yes,fail,4.807132959365845
ham,Jesus christ bitch I'm trying to give you drugs answer your fucking phone,,error_status,0.4190859794616699
ham,Please give it 2  or i will pick it up on Tuesday evening about 8 if that is ok.,yes,fail,5.371695041656494
ham,I'm meeting Darren...,,error_status,0.8080606460571289
ham,One of best dialogue in cute reltnship..!! \Wen i Die,no,success,4.969289779663086
ham,"Solve d Case : A Man Was Found Murdered On  &lt;DECIMAL&gt; . &lt;#&gt;  AfterNoon. 1,His wife called Police. 2,Police questioned everyone. 3,Wife: Sir,I was sleeping, when the murder took place. 4.Cook: I was cooking. 5.Gardener: I was picking vegetables. 6.House-Maid: I went 2 d post office. 7.Children: We went 2 play. 8.Neighbour: We went 2 a marriage. Police arrested d murderer Immediately. Who's It? Reply With Reason, If U r Brilliant.",no,success,5.559873342514038
ham,Dear where you will be when i reach there,yes,fail,5.527336835861206
ham,Aww that's the first time u said u missed me without asking if I missed u first. You DO love me! :),no,success,5.239102602005005
ham,Ok... Thanx... Gd nite 2 Ì_ too...,,error_status,1.3827266693115234
ham,"Come to me right now, Ahmad",yes,fail,5.149231672286987
spam,I don't know u and u don't know me. Send CHAT to 86688 now and let's find each other! Only 150p/Msg rcvd. HG/Suite342/2Lands/Row/W1J6HL LDN. 18 years or over.,,error_exception,30.0241117477417
ham,Lol please do. Actually send a pic of yourself right now. I wanna see. Pose with a comb and hair dryer or something.,no,success,16.82195210456848
ham,O was not into fps then.,no,success,5.490956783294678
ham,Huh means computational science... Y they like dat one push here n there...,no,success,4.719715595245361
ham,"Could you not read me, my Love ? I answered you",,error_status,4.315622568130493
ham,Oh... Lk tt den we take e one tt ends at cine lor... Dun wan yogasana oso can... ,no,success,4.769896745681763
ham,"Madam,regret disturbance.might receive a reference check from DLF Premarica.kindly be informed.Rgds,Rakhesh,Kerala.",yes,fail,4.59614372253418
spam,SMS SERVICES For your inclusive text credits pls gotto www.comuk.net login 3qxj9 unsubscribe with STOP no extra charge help 08702840625 comuk.220cm2 9AE,,error_exception,30.02990984916687
ham,Oic... Then better quickly go bathe n settle down...,,error_exception,30.012760162353516
ham,Err... Cud do. I'm going to  at 8pm. I haven't got a way to contact him until then.,no,success,26.00508427619934
ham,A bloo bloo bloo I'll miss the first bowl,,error_status,3.889897108078003
ham,Lmao but its so fun...,no,success,5.0565736293792725
ham,Oh k k:)but he is not a big hitter.anyway good,no,success,5.379878997802734
ham,Hey!!! I almost forgot ... Happy B-day babe ! I love ya!!,no,success,5.6166441440582275
spam,Valentines Day Special! Win over å£1000 in our quiz and take your partner on the trip of a lifetime! Send GO to 83600 now. 150p/msg rcvd. CustCare:08718720201,,error_exception,30.037650108337402
ham,Do you think i can move  &lt;#&gt;  in a week,,error_exception,30.03009533882141
ham,She.s find. I sent you an offline message to know how anjola's now.,,error_exception,30.01639461517334
spam,Guess who am I?This is the first time I created a web page WWW.ASJESUS.COM read all I wrote. I'm waiting for your opinions. I want to be your friend 1/1,yes,success,10.526751518249512
ham,How was txting and driving,no,success,5.144899368286133
ham,That's good. Lets thank God. Please complete the drug. Have lots of water. And have a beautiful day.,no,success,11.946725845336914
ham,Really dun bluff me leh... U sleep early too. Nite...,no,success,5.424501895904541
ham,"Indians r poor but India is not a poor country. Says one of the swiss bank directors. He says that \ &lt;#&gt;  lac crore\"" of Indian money is deposited in swiss banks which can be used for 'taxless' budget for  &lt;#&gt;  yrs. Can give  &lt;#&gt;  crore jobs to all Indians. From any village to Delhi 4 lane roads. Forever free power suply to more than  &lt;#&gt;  social projects. Every citizen can get monthly  &lt;#&gt; /- for  &lt;#&gt;  yrs. No need of World Bank &amp; IMF loan. Think how our money is blocked by rich politicians. We have full rights against corrupt politicians. Itna forward karo ki pura INDIA padhe.g.m.\""""",,error_status,1.364090919494629
ham,Uncle boye. I need movies oh. Guide me. Plus you know torrents are not particularly legal here. And the system is slowing down. What should i do. Have a gr8 day. Plus have you started cos i dont meet you online. How was the honey moon.,,error_status,5.5704944133758545
ham,Oh ya ya. I remember da. .,no,success,5.080655336380005
ham,Btw regarding that we should really try to see if anyone else can be our 4th guy before we commit to a random dude,,error_status,4.439908504486084
spam,"For ur chance to win å£250 cash every wk TXT: PLAY to 83370. T's&C's www.music-trivia.net custcare 08715705022, 1x150p/wk.",,error_exception,30.005473852157593
ham,I not busy juz dun wan 2 go so early.. Hee.. ,,error_exception,30.017671585083008
ham,Rightio. 11.48 it is then. Well arent we all up bright and early this morning.,,error_exception,30.029998064041138
ham,"Great. I'm in church now, will holla when i get out",no,success,5.800208330154419
ham,Back in brum! Thanks for putting us up and keeping us all and happy. See you soon ,no,success,5.060268878936768
ham,I donno if they are scorable,no,success,5.046799659729004
ham,&lt;#&gt;  great loxahatchee xmas tree burning update: you can totally see stars here,yes,fail,5.460230112075806
ham,"Yes but i dont care! I need you bad, princess!",no,success,5.152147531509399
ham,"The guy (kadeem) hasn't been selling since the break, I know one other guy but he's paranoid as fuck and doesn't like selling without me there and I can't be up there til late tonight",yes,fail,5.110752820968628
ham,"Sorry, I'll call later",no,success,4.176579713821411
ham,Tmr then Ì_ brin lar... Aiya later i come n c lar... Mayb Ì_ neva set properly Ì_ got da help sheet wif Ì_...,yes,fail,4.714768171310425
ham,Do u knw dis no. &lt;#&gt; ?,yes,fail,6.697146654129028
ham,Then she dun believe wat?,no,success,5.473523378372192
ham,K..give back my thanks.,no,success,9.564322471618652
ham,I know complain num only..bettr directly go to bsnl offc nd apply for it..,yes,fail,6.71802282333374
ham,Okay. I've seen it. So i should pick it on friday?,no,success,4.794047117233276
ham,How much she payed. Suganya.,no,success,4.9415977001190186
ham,Left dessert. U wan me 2 go suntec look 4 u?,yes,fail,5.306325197219849
ham,"Abeg, make profit. But its a start. Are you using it to get sponsors for the next event?",,error_status,4.56541109085083
ham,Onum ela pa. Normal than.,no,success,6.063178539276123
ham,K.k..how is your sister kids?,no,success,5.058492183685303
ham,"Cool, I'll text you when I'm on the way",no,success,5.064625024795532
ham,Nope. Meanwhile she talk say make i greet you.,yes,fail,5.723553419113159
ham,i cant talk to you now.i will call when i can.dont keep calling.,,error_status,0.9184403419494629
ham,Anything lar...,no,success,4.092937707901001
ham,"Rose needs water, season needs change, poet needs imagination..My phone needs ur sms and i need ur lovely frndship forever....",no,success,5.661598205566406
ham,"Good afternoon, babe. How goes that day ? Any job prospects yet ? I miss you, my love ... *sighs* ... :-(",yes,fail,5.3040807247161865
ham,They will pick up and drop in car.so no problem..,no,success,5.339472532272339
ham,S.i think he is waste for rr..,,error_status,0.9033529758453369
ham,He is world famamus....,yes,fail,4.591728448867798
ham,Is there coming friday is leave for pongal?do you get any news from your work place.,no,success,6.3398683071136475
ham,Lol well don't do it without me. We could have a big sale together.,no,success,5.728804349899292
ham,* Am on my way,,error_status,0.8154902458190918
ham,Eat at old airport road... But now 630 oredi... Got a lot of pple...,no,success,4.958703279495239
ham,"sry can't talk on phone, with parents",no,success,5.675067663192749
spam,"Final Chance! Claim ur å£150 worth of discount vouchers today! Text YES to 85023 now! SavaMob, member offers mobile! T Cs SavaMob POBOX84, M263UZ. å£3.00 Subs 16",yes,success,20.288678407669067
ham,Ok lor wat time Ì_ finish?,no,success,5.127265453338623
ham,"Princess, i like to make love  &lt;#&gt;  times per night. Hope thats not a problem!",,error_status,1.0089843273162842
ham,Mm i am on the way to railway,no,success,5.132384538650513
ham,i dnt wnt to tlk wid u,yes,fail,5.182054758071899
ham,"I'm done. I'm sorry. I hope your next space gives you everything you want. Remember all the furniture is yours. If i'm not around when you move it, just lock all the locks and leave the key with jenne.",no,success,5.729008197784424
ham,Not yet. Just i'd like to keep in touch and it will be the easiest way to do that from barcelona. By the way how ru and how is the house?,,error_status,4.845466136932373
spam,"Sppok up ur mob with a Halloween collection of nokia logo&pic message plus a FREE eerie tone, txt CARD SPOOK to 8007",yes,success,6.192003011703491
spam,"Urgent! call 09066612661 from landline. Your complementary 4* Tenerife Holiday or å£10,000 cash await collection SAE T&Cs PO Box 3 WA14 2PX 150ppm 18+ Sender: Hol Offer",,error_exception,30.015822172164917
ham,K.:)do it at evening da:)urgent:),no,success,17.388230085372925
ham,Pansy! You've been living in a jungle for two years! Its my driving you should be more worried about!,,error_status,1.0623173713684082
ham,Mm have some kanji dont eat anything heavy ok,no,success,5.903040170669556
ham,Only if you promise your getting out as SOON as you can. And you'll text me in the morning to let me know you made it in ok.,no,success,5.952584266662598
ham,Lol that's different. I don't go trying to find every real life photo you ever took.,yes,fail,6.1530749797821045
ham,I dont thnk its a wrong calling between us,no,success,5.112980127334595
ham,K ill drink.pa then what doing. I need srs model pls send it to my mail id pa.,yes,fail,6.272598505020142
ham,Aiyah e rain like quite big leh. If drizzling i can at least run home.,no,success,5.295604944229126
ham,I have 2 docs appointments next week.:/ I'm tired of them shoving stuff up me. Ugh why couldn't I have had a normal body?,no,success,5.920214891433716
ham,Dun b sad.. It's over.. Dun thk abt it already. Concentrate on ur other papers k.,no,success,5.968325853347778
ham,"Greetings me, ! Consider yourself excused.",no,success,5.520734548568726
ham,No drama Pls.i have had enough from you and family while i am struggling in the hot sun in a strange place.No reason why there should be an ego of not going 'IF NOT INVITED' when actually its necessity to go.wait for very serious reppurcussions.,yes,fail,5.733910322189331
